510.742188, -257.080078, 1532.226562
90.820312, -320.068359, 1119.628906
22.460938, -78.369141, 794.921875
-201.904297, -117.431641, 234.375000
-422.119141, -91.552734, -122.802734
-435.791016, -107.177734, 26.855469
-275.634766, -39.306641, 401.367188
-,-,-
42.968750, -62.255859, 1057.128906
62.988281, -51.513672, 1007.812500
42.968750, -75.927734, 1000.976562
83.007812, -45.166016, 983.398438
94.238281, -50.537109, 924.804688
88.378906, -94.482422, 798.828125
136.718750, -147.216797, 659.179688
225.097656, -145.263672, 552.734375
224.121094, -215.576172, 397.460938
126.464844, -374.755859, 108.398438
-66.162109, -505.126953, -52.490234
-25.634766, -348.876953, 603.027344
65.917969, -425.048828, 1506.835938
78.613281, -95.947266, 1999.755859
-59.326172, -216.552734, 1999.755859
-31.494141, -337.158203, 1985.351562
-18.798828, -419.189453, 1919.921875
147.949219, -361.083984, 1893.554688
232.421875, -365.966797, 1999.755859
384.277344, -303.466797, 1900.878906
153.320312, -217.529297, 1003.417969
-323.486328, -168.701172, -351.806641
-496.337891, -56.884766, -1142.333984
-489.501953, -204.833984, -263.427734
-463.623047, -220.458984, 653.808594
-,-,-
38.574219, 33.203125, 966.308594
49.804688, 0.488281, 979.492188
50.781250, 7.812500, 1051.757812
-3.662109, 1.464844, 1020.507812
-30.517578, -41.748047, 1004.882812
-52.978516, -54.443359, 969.726562
-3.662109, -27.099609, 970.703125
10.742188, -40.283203, 953.125000
-0.732422, -33.935547, 902.832031
63.964844, -18.310547, 840.820312
76.171875, -80.810547, 760.742188
104.003906, -174.560547, 638.183594
225.585938, -167.724609, 507.812500
161.132812, -340.576172, 173.828125
-20.751953, -489.013672, -111.083984
-159.423828, -593.994141, 234.375000
-264.404297, -397.705078, 1428.222656
145.507812, -39.306641, 1999.755859
-128.662109, -298.583984, 1999.755859
-28.076172, -336.181641, 1999.755859
88.867188, -390.380859, 1863.769531
240.234375, -361.083984, 1652.343750
342.773438, -347.412109, 1897.460938
327.148438, -292.236328, 1549.804688
57.128906, -268.310547, 662.597656
-251.708984, -148.193359, -260.009766
-397.705078, -61.767578, -682.373047
-406.494141, -203.857422, 142.578125
-324.462891, -132.568359, 567.382812
-,-,-
-59.326172, -40.283203, 948.242188
64.453125, -13.427734, 987.304688
71.777344, -19.775391, 1019.531250
34.179688, -37.841797, 1064.453125
28.808594, -34.912109, 995.117188
33.203125, -33.935547, 996.582031
17.089844, -61.279297, 972.656250
33.203125, -34.912109, 910.156250
59.570312, -41.259766, 827.148438
90.332031, -62.255859, 729.492188
160.156250, -114.013672, 580.566406
189.941406, -196.044922, 364.257812
160.644531, -252.685547, 117.187500
79.101562, -467.529297, -101.318359
121.093750, -706.298828, 531.738281
-12.939453, -489.990234, 1599.609375
-181.884766, -257.080078, 1999.755859
-332.275391, -397.705078, 1999.755859
-32.470703, -239.013672, 1999.755859
-4.150391, -311.279297, 1750.976562
86.425781, -302.490234, 1555.664062
208.984375, -277.099609, 1841.796875
346.679688, -223.388672, 1557.617188
116.699219, -243.896484, 724.609375
-105.712891, -219.970703, -232.666016
-380.126953, -115.966797, -504.638672
-495.361328, -215.087891, -24.169922
-289.794922, -94.482422, 666.015625
-,-,-
21.484375, -85.693359, 973.632812
75.195312, -53.466797, 983.398438
62.988281, -41.259766, 1005.859375
121.093750, 8.789062, 1017.578125
97.656250, 3.906250, 990.234375
78.613281, 0.488281, 996.093750
104.003906, 5.859375, 963.867188
89.843750, -45.654297, 895.507812
99.609375, -73.974609, 800.781250
142.578125, -120.849609, 684.570312
215.332031, -134.521484, 505.859375
197.265625, -240.966797, 347.656250
22.460938, -439.697266, 69.335938
-51.513672, -704.833984, 89.355469
-3.662109, -490.966797, 1104.003906
265.625000, 116.210938, 1999.755859
33.691406, 27.343750, 1999.755859
-148.193359, -33.935547, 1679.199219
31.738281, -58.837891, 1526.367188
16.601562, -236.083984, 1461.914062
45.898438, -323.974609, 1399.414062
148.925781, -344.482422, 1491.210938
282.226562, -211.669922, 1744.140625
273.437500, -121.337891, 1534.667969
-88.134766, -198.486328, 846.191406
-398.681641, -242.431641, 246.093750
-494.873047, -218.994141, -7.568359
-364.013672, -91.552734, 365.234375
-198.486328, 18.554688, 461.914062
-197.998047, 6.835938, 667.968750
-,-,-
112.304688, 15.625000, 977.539062
19.531250, -82.763672, 1043.945312
89.843750, -38.818359, 964.355469
139.648438, -31.982422, 1041.015625
125.000000, -31.982422, 916.992188
101.074219, -62.255859, 784.179688
157.714844, -78.857422, 798.828125
212.402344, -149.169922, 751.953125
249.023438, -206.787109, 595.703125
95.214844, -289.794922, 177.734375
-8.544922, -459.716797, 1.464844
9.277344, -581.787109, 502.929688
383.300781, -178.955078, 1876.464844
112.792969, -36.865234, 1999.755859
-215.087891, -312.255859, 1999.755859
-68.115234, -227.294922, 1901.855469
-58.349609, -308.349609, 1620.117188
100.097656, -303.466797, 1343.750000
166.992188, -324.951172, 1557.617188
232.910156, -303.466797, 1709.960938
362.304688, -201.904297, 1661.132812
159.667969, -259.033203, 1015.625000
-161.376953, -260.986328, 356.933594
-314.208984, -126.708984, -254.638672
-349.853516, -197.509766, -72.998047
-434.326172, -248.779297, 356.933594
-,-,-
-18.310547, -32.958984, 985.351562
68.359375, 10.742188, 1009.765625
-18.798828, -25.146484, 994.140625
14.160156, -31.982422, 1020.507812
49.316406, -51.513672, 1089.843750
115.234375, -22.216797, 1056.640625
103.027344, -79.833984, 906.250000
159.667969, -135.986328, 735.351562
245.117188, -100.341797, 549.804688
132.324219, -169.677734, 234.375000
83.984375, -250.732422, 86.914062
-43.701172, -477.294922, 15.625000
-84.716797, -641.357422, 602.539062
27.343750, 124.023438, 1999.755859
-166.748047, 8.789062, 1999.755859
-239.990234, -91.064453, 1999.755859
56.152344, 91.796875, 1892.578125
7.812500, -64.208984, 1803.222656
121.093750, -163.818359, 1716.796875
155.761719, -309.326172, 1642.089844
164.062500, -211.669922, 1480.957031
-4.150391, -232.177734, 1125.488281
-220.458984, -212.646484, 728.515625
-344.970703, -177.001953, 415.527344
-397.705078, -151.123047, 163.574219
-,-,-
26.367188, -77.880859, 1001.464844
25.390625, -74.951172, 995.605469
-8.056641, -103.271484, 997.558594
77.148438, -7.568359, 988.281250
55.175781, -31.005859, 913.085938
53.222656, -102.294922, 825.195312
100.097656, -169.677734, 658.203125
78.125000, -243.896484, 433.593750
35.156250, -358.642578, 208.007812
-58.349609, -487.060547, -21.240234
-42.724609, -592.041016, 127.441406
189.453125, -404.052734, 1375.488281
274.414062, 41.992188, 1999.755859
-54.931641, -88.623047, 1999.755859
-29.541016, -252.685547, 1999.755859
76.660156, -297.119141, 1814.453125
204.589844, -312.255859, 1588.867188
392.578125, -278.564453, 1569.335938
493.652344, -231.201172, 1735.839844
436.035156, -137.451172, 1538.085938
129.882812, -159.423828, 821.289062
-315.673828, -231.201172, -99.365234
-441.162109, -169.677734, -516.845703
-446.533203, -159.423828, 27.832031
-352.294922, -160.400391, 595.703125
-211.669922, -116.455078, 1015.625000
-219.482422, -100.830078, 1125.488281
-,-,-
103.515625, -53.466797, 1006.835938
-14.892578, -136.962891, 984.375000
16.113281, -88.623047, 1044.921875
59.570312, -81.787109, 1041.015625
46.386719, -99.853516, 989.257812
-13.916016, -144.287109, 910.156250
51.757812, -119.384766, 822.265625
78.613281, -173.583984, 694.335938
121.093750, -172.607422, 450.683594
209.960938, -205.810547, 277.343750
50.292969, -416.259766, 62.011719
-23.681641, -660.888672, -21.240234
31.738281, -640.869141, 786.132812
221.191406, -52.490234, 1999.755859
-323.486328, -96.923828, 1999.755859
-96.435547, -214.599609, 1999.755859
137.207031, -208.740234, 1988.769531
178.710938, -301.025391, 1797.851562
395.019531, -199.462891, 1773.437500
502.929688, -121.826172, 1539.062500
255.859375, -177.978516, 928.710938
-132.080078, -283.447266, 244.140625
-472.412109, -297.607422, -274.169922
-577.880859, -278.564453, -110.107422
-464.599609, -191.650391, 447.753906
-216.552734, -14.404297, 828.125000
-,-,-
15.625000, -52.490234, 995.605469
4.882812, -9.521484, 986.328125
-35.888672, -69.091797, 993.652344
-21.728516, -85.693359, 1009.765625
-45.654297, -94.970703, 980.468750
0.488281, -88.623047, 991.210938
27.343750, -70.068359, 946.289062
47.363281, -80.810547, 893.554688
126.953125, -115.966797, 804.199219
182.128906, -158.447266, 578.613281
191.894531, -269.287109, 156.738281
-28.076172, -618.408203, -119.873047
19.531250, -739.990234, 138.671875
185.546875, -449.462891, 1294.433594
202.148438, 31.738281, 1999.755859
-33.935547, -189.208984, 1999.755859
19.531250, -203.857422, 1888.671875
144.042969, -339.111328, 1725.585938
305.664062, -364.990234, 1473.632812
416.992188, -379.150391, 1349.121094
512.695312, -255.126953, 1474.609375
469.726562, -135.986328, 1304.687500
158.691406, -93.994141, 982.421875
-319.580078, -240.966797, 445.312500
-559.326172, -297.119141, 82.031250
-560.302734, -265.380859, 207.031250
-410.400391, -208.740234, 502.441406
-,-,-
9.765625, -64.208984, 979.492188
38.574219, -24.169922, 975.585938
18.066406, -52.490234, 958.007812
59.082031, -28.076172, 936.035156
31.738281, -95.458984, 882.812500
96.679688, -90.576172, 799.804688
152.343750, -148.193359, 676.269531
225.585938, -189.208984, 481.933594
152.832031, -293.701172, 104.492188
108.886719, -417.724609, 1.464844
58.105469, -510.498047, 470.703125
-84.716797, -276.123047, 1233.886719
-100.830078, -105.224609, 1999.755859
-447.998047, -433.349609, 1999.755859
-216.552734, -280.029297, 1736.816406
-97.412109, -371.337891, 1424.316406
47.363281, -347.412109, 1278.320312
180.664062, -228.271484, 1371.093750
280.761719, -166.748047, 1495.117188
251.953125, -156.982422, 1500.976562
186.523438, -114.990234, 1306.152344
-76.904297, -199.951172, 739.746094
-359.619141, -330.810547, 270.507812
-376.708984, -300.537109, 62.988281
-277.099609, -213.623047, 381.347656
-249.755859, -228.271484, 622.070312
-208.740234, -229.248047, 830.078125
-102.783203, -154.052734, 996.582031
-,-,-
-21.240234, -77.392578, 1006.835938
9.277344, -35.888672, 978.515625
71.777344, 17.578125, 987.304688
-3.662109, -60.791016, 979.492188
33.203125, -20.751953, 927.734375
47.851562, -29.052734, 905.273438
25.878906, -73.974609, 885.742188
72.753906, -79.345703, 779.296875
111.328125, -118.408203, 593.750000
164.062500, -144.287109, 397.460938
178.710938, -266.357422, 162.597656
139.648438, -533.447266, 161.621094
297.851562, -655.029297, 457.031250
-88.623047, -741.943359, 863.769531
39.550781, -48.583984, 1819.335938
-325.439453, -388.916016, 1999.755859
20.507812, -42.724609, 1999.755859
37.597656, -129.638672, 1613.281250
163.085938, -126.708984, 1521.484375
216.308594, -212.646484, 1496.093750
164.550781, -321.044922, 1500.976562
139.648438, -394.287109, 1474.121094
103.515625, -356.689453, 1206.054688
-33.935547, -284.912109, 812.500000
-182.861328, -233.154297, 254.394531
-275.634766, -256.103516, 185.546875
-293.212891, -277.099609, 478.027344
-200.439453, -208.740234, 647.460938
-180.419922, -217.529297, 824.218750
-14.404297, -56.884766, 1009.765625
-,-,-
34.179688, 21.484375, 936.523438
-10.986328, -9.521484, 973.632812
-17.333984, -31.005859, 984.375000
11.718750, -12.451172, 1008.789062
-7.080078, -46.630859, 1003.906250
11.718750, -16.357422, 988.281250
21.972656, -7.568359, 980.468750
33.203125, -45.166016, 944.335938
64.941406, -60.302734, 900.878906
88.378906, -123.779297, 848.632812
127.441406, -149.169922, 798.828125
163.085938, -125.732422, 751.953125
200.683594, -106.201172, 603.515625
217.773438, -80.810547, 380.859375
104.980469, -320.556641, 243.164062
8.789062, -587.646484, 494.140625
-131.103516, -120.361328, 1277.832031
-287.841797, -64.697266, 1511.230469
-559.326172, -171.630859, 1999.755859
-439.208984, -260.009766, 1815.429688
-331.787109, -324.951172, 1622.070312
-133.544922, -319.580078, 1562.500000
-146.240234, -442.138672, 1417.480469
-46.630859, -389.404297, 1550.292969
2.929688, -336.669922, 1816.406250
-0.244141, -198.486328, 1542.480469
-135.009766, -243.896484, 572.753906
-357.666016, -243.408203, -10.009766
-360.107422, -206.298828, -97.900391
-168.701172, -53.466797, 231.445312
-249.755859, -142.333984, 503.906250
-,-,-
-0.244141, -47.607422, 1056.640625
23.925781, -37.353516, 1059.570312
24.902344, -51.513672, 1015.625000
1.953125, -78.369141, 989.257812
80.566406, -8.544922, 957.031250
46.386719, -49.560547, 904.296875
79.589844, -58.837891, 844.726562
95.214844, -112.060547, 771.972656
187.500000, -113.037109, 669.921875
209.472656, -146.240234, 529.296875
200.195312, -192.626953, 223.144531
-75.927734, -417.236328, 86.914062
-122.802734, -419.677734, 694.824219
-63.720703, -15.380859, 1710.449219
-104.736328, -50.537109, 1954.101562
-285.400391, -178.466797, 1746.093750
-227.294922, -224.365234, 1578.613281
-162.841797, -294.677734, 1413.574219
-37.841797, -308.349609, 1363.281250
40.527344, -234.619141, 1322.753906
68.847656, -178.955078, 1378.906250
150.878906, -62.255859, 1286.621094
62.011719, -76.416016, 1306.640625
64.453125, -20.263672, 979.492188
-189.697266, -222.412109, 721.679688
-213.623047, -173.583984, 617.187500
-256.103516, -198.486328, 481.933594
-267.822266, -161.376953, 449.707031
-256.591797, -149.169922, 542.968750
-,-,-
16.113281, -22.216797, 1020.507812
87.402344, -14.404297, 1076.171875
10.253906, -62.744141, 1059.570312
67.382812, -40.283203, 983.398438
-26.123047, -121.337891, 983.398438
33.203125, -54.443359, 945.312500
-12.939453, -55.908203, 914.062500
70.312500, -5.615234, 842.773438
21.972656, -66.162109, 812.500000
132.324219, -121.337891, 705.566406
221.191406, -170.654297, 515.136719
180.664062, -223.388672, 124.511719
149.902344, -392.822266, 69.824219
188.476562, -361.083984, 454.101562
134.277344, -156.005859, 1315.917969
-44.677734, -48.583984, 1839.843750
-281.494141, -98.876953, 1692.382812
-339.599609, -293.701172, 1622.070312
-148.681641, -385.498047, 1625.000000
48.828125, -345.458984, 1636.718750
162.109375, -281.494141, 1657.226562
285.644531, -164.306641, 1633.789062
355.957031, -98.876953, 1636.718750
317.382812, -111.083984, 1415.039062
118.164062, -200.927734, 1142.578125
-68.603516, -312.255859, 473.632812
-375.732422, -422.607422, -66.650391
-356.201172, -275.634766, -155.029297
-271.240234, -197.021484, 319.824219
-194.091797, -148.193359, 762.695312
-,-,-
-43.212891, -42.724609, 984.375000
-12.451172, -32.958984, 1018.554688
-3.662109, 0.000000, 988.281250
-17.822266, -39.306641, 1018.554688
19.531250, -12.451172, 1003.906250
11.718750, -29.052734, 953.125000
45.898438, -36.865234, 904.296875
31.738281, -77.880859, 759.765625
162.109375, -92.529297, 651.367188
184.082031, -176.513672, 575.195312
240.722656, -218.994141, 410.156250
229.980469, -330.810547, 189.453125
173.339844, -455.810547, 306.640625
220.703125, -278.564453, 744.628906
-26.123047, 5.371094, 1460.937500
-316.162109, -123.291016, 1935.546875
-257.080078, -105.224609, 1845.214844
-209.716797, -65.673828, 1695.312500
-182.861328, -218.994141, 1550.781250
-17.822266, -207.763672, 1482.910156
68.359375, -223.876953, 1511.230469
118.164062, -208.740234, 1563.476562
141.601562, -146.240234, 1628.906250
94.238281, -97.900391, 1230.468750
-78.369141, -234.130859, 1005.859375
-193.115234, -302.001953, 457.519531
-290.771484, -309.326172, 243.164062
-289.794922, -245.849609, 222.656250
-287.841797, -231.201172, 467.773438
-125.732422, -99.853516, 591.796875
-82.275391, -0.244141, 815.429688
-,-,-
36.132812, 18.066406, 931.152344
28.320312, 17.578125, 1014.648438
0.488281, 6.835938, 1025.878906
108.398438, 65.429688, 1099.121094
30.761719, -30.029297, 1106.445312
12.695312, -36.865234, 1014.648438
65.429688, -36.865234, 1016.601562
86.425781, -63.232422, 943.359375
92.773438, -78.857422, 781.250000
93.261719, -114.990234, 661.132812
166.503906, -120.849609, 494.140625
92.285156, -215.576172, 228.515625
104.980469, -307.373047, 46.875000
88.867188, -530.029297, 192.871094
187.500000, -491.943359, 876.953125
190.429688, -381.103516, 1270.507812
-179.931641, -29.052734, 1941.406250
-434.326172, -298.095703, 1880.371094
-245.361328, -152.099609, 1603.027344
-195.556641, -237.548828, 1377.929688
-0.732422, -235.107422, 1521.484375
184.082031, -167.724609, 1494.140625
204.589844, -218.505859, 1514.160156
240.722656, -221.923828, 1571.777344
111.816406, -307.373047, 1469.726562
180.664062, -242.919922, 1262.695312
-135.009766, -434.326172, 670.410156
-355.712891, -352.783203, 163.085938
-345.947266, -203.857422, 65.917969
-283.935547, -133.544922, 307.617188
-141.845703, -50.537109, 565.429688
-98.388672, -64.208984, 869.628906
-,-,-
38.574219, 8.789062, 1006.835938
40.527344, 8.789062, 1029.785156
38.574219, 11.718750, 992.187500
23.925781, 0.000000, 985.351562
36.132812, -7.568359, 984.375000
17.089844, -31.982422, 1006.835938
48.339844, -23.193359, 955.078125
51.757812, -61.279297, 897.949219
85.449219, -92.529297, 774.902344
171.875000, -109.130859, 664.062500
219.726562, -111.083984, 592.773438
278.320312, -168.701172, 404.296875
226.562500, -319.580078, 156.250000
102.539062, -686.279297, 38.085938
19.042969, -622.314453, 760.742188
29.785156, 72.265625, 1787.109375
-304.931641, -107.177734, 1999.755859
-366.455078, -237.548828, 1935.058594
-188.232422, -253.662109, 1434.570312
69.335938, -188.232422, 1431.640625
173.339844, -183.349609, 1516.113281
254.882812, -165.771484, 1651.367188
312.011719, -139.892578, 1704.101562
170.898438, -144.287109, 1183.593750
-60.302734, -267.333984, 734.375000
-210.693359, -278.564453, 408.203125
-288.818359, -246.826172, 282.226562
-340.087891, -250.732422, 397.460938
-235.595703, -149.169922, 531.250000
-239.501953, -100.341797, 580.078125
-197.509766, -85.693359, 772.949219
-105.712891, -29.052734, 954.101562
-129.150391, -40.283203, 1022.460938
-,-,-
-57.373047, -6.103516, 988.281250
16.113281, -10.498047, 956.054688
61.035156, 42.480469, 945.312500
-8.056641, 3.906250, 928.710938
9.277344, 5.859375, 915.039062
35.156250, -3.662109, 893.554688
50.781250, -64.208984, 828.125000
125.488281, -133.544922, 751.953125
228.515625, -177.978516, 649.414062
277.832031, -308.349609, 358.886719
196.289062, -438.720703, 166.015625
198.730469, -522.216797, 124.023438
185.546875, -392.822266, 687.500000
-223.876953, -113.525391, 1975.097656
-303.466797, 5.859375, 1999.755859
-560.302734, -233.154297, 1999.755859
-177.001953, -143.310547, 1817.382812
-52.978516, -213.623047, 1471.679688
90.820312, -155.517578, 1320.800781
216.796875, -66.162109, 1922.851562
391.601562, 111.328125, 1999.755859
-26.611328, -198.486328, 1054.199219
-322.021484, -378.173828, -16.357422
-313.720703, -405.029297, -388.916016
-281.982422, -305.419922, 78.125000
-190.673828, -151.123047, 574.218750
-69.580078, -97.412109, 843.750000
-98.388672, -70.068359, 994.628906
-111.572266, -20.751953, 1040.039062
-,-,-
11.718750, 9.765625, 1042.968750
-11.474609, 40.527344, 1067.871094
-52.490234, -15.380859, 1032.714844
17.089844, -4.638672, 963.378906
-2.685547, -18.310547, 908.203125
36.132812, -2.685547, 905.273438
96.679688, 30.273438, 843.261719
134.277344, -31.005859, 740.722656
159.667969, -177.490234, 629.882812
265.625000, -262.451172, 287.597656
5.859375, -606.201172, -129.150391
27.343750, -600.341797, 30.761719
138.671875, -145.263672, 1295.410156
-44.677734, -41.748047, 1852.539062
-277.587891, -129.638672, 1991.210938
-293.212891, -173.583984, 1629.882812
-216.064453, -270.263672, 1646.484375
-71.533203, -317.138672, 1407.226562
14.648438, -330.810547, 1230.957031
118.164062, -313.232422, 1448.730469
190.917969, -282.470703, 1579.589844
107.421875, -219.970703, 1667.968750
-73.974609, -248.779297, 1027.343750
-256.103516, -228.271484, 500.976562
-231.201172, -186.279297, 106.445312
-337.646484, -268.310547, 180.664062
-285.400391, -275.146484, 532.226562
-,-,-
-4.638672, -66.162109, 1004.394531
72.265625, -64.208984, 1076.171875
22.949219, -9.521484, 1044.921875
-10.498047, -20.263672, 1040.039062
20.507812, -18.798828, 1046.875000
7.324219, -44.677734, 1014.648438
19.531250, -52.490234, 967.285156
36.132812, -47.607422, 938.476562
4.882812, -84.716797, 908.203125
81.054688, -46.630859, 895.507812
65.917969, -74.951172, 800.292969
128.906250, -121.337891, 744.628906
250.000000, -159.423828, 525.390625
166.015625, -197.021484, 148.437500
35.156250, -352.294922, -146.240234
-34.912109, -708.740234, 109.375000
102.539062, -241.455078, 1505.859375
216.308594, 23.437500, 1999.755859
-243.896484, -228.271484, 1999.755859
-88.134766, -172.607422, 1896.484375
8.300781, -232.177734, 1467.773438
59.570312, -291.748047, 1295.898438
360.351562, -180.908203, 1346.679688
442.382812, -130.615234, 1564.453125
369.140625, -138.427734, 1578.613281
242.187500, -156.005859, 1359.375000
-10.009766, -202.880859, 924.804688
-215.087891, -259.521484, 647.460938
-363.037109, -317.138672, 343.750000
-370.361328, -315.673828, 370.117188
-302.978516, -285.888672, 485.351562
-162.841797, -92.529297, 641.113281
-118.408203, -85.693359, 786.132812
-66.650391, -37.841797, 852.539062
-15.869141, 34.179688, 927.734375
-,-,-
51.757812, -5.615234, 1049.804688
108.398438, 16.113281, 1069.335938
108.398438, 35.156250, 1052.734375
72.753906, 11.718750, 1021.484375
62.988281, -19.287109, 1047.851562
73.730469, -10.498047, 1104.492188
28.808594, -57.861328, 1077.148438
86.425781, -10.498047, 978.515625
57.617188, -56.884766, 885.742188
77.636719, -72.998047, 760.742188
137.695312, -89.599609, 632.812500
122.070312, -246.826172, 475.097656
47.851562, -363.037109, 208.007812
18.554688, -452.880859, 108.398438
94.238281, -479.248047, 273.437500
113.281250, -227.294922, 1145.507812
-155.029297, -25.146484, 1942.382812
-237.548828, -19.775391, 1988.769531
-156.494141, -86.669922, 1649.414062
-31.982422, -47.119141, 1386.230469
-20.263672, -126.708984, 1170.898438
29.296875, -149.169922, 1178.710938
124.023438, -122.314453, 1173.828125
185.546875, -128.662109, 1256.347656
322.265625, -43.701172, 1556.640625
407.714844, 17.578125, 1823.242188
305.664062, -72.509766, 1487.304688
-32.470703, -202.880859, 868.652344
-311.767578, -355.712891, 355.957031
-,-,-
65.917969, 8.789062, 973.632812
12.695312, 37.109375, 1000.488281
33.203125, 0.976562, 994.140625
93.261719, 9.765625, 983.398438
35.156250, -16.357422, 912.109375
62.988281, -39.794922, 817.382812
106.445312, -73.974609, 718.750000
235.839844, -83.740234, 570.312500
252.929688, -239.501953, 367.187500
192.382812, -429.443359, -72.021484
27.343750, -736.572266, -114.990234
117.675781, -566.162109, 746.582031
251.953125, 1046.875000, 1646.972656
-328.369141, -23.681641, 1999.755859
-652.587891, -396.728516, 1999.755859
-428.955078, -263.427734, 1621.093750
-165.283203, -210.693359, 1507.324219
44.921875, -138.916016, 1414.550781
140.625000, -115.966797, 1643.066406
201.171875, -99.853516, 1999.755859
219.726562, -109.130859, 1792.480469
-106.201172, -240.478516, 710.449219
-434.814453, -342.041016, -75.927734
-491.943359, -362.060547, -205.810547
-281.005859, -209.716797, 293.945312
-203.857422, -69.091797, 656.250000
-142.822266, -42.724609, 814.453125
-134.033203, -4.638672, 919.921875
-91.552734, 14.648438, 1051.757812
-68.115234, 65.429688, 1042.968750
-,-,-
-53.955078, -72.998047, 1063.964844
24.902344, -28.076172, 1047.851562
-18.798828, -44.677734, 1101.562500
29.785156, -8.544922, 1022.460938
0.488281, -45.654297, 977.539062
68.359375, 5.859375, 987.304688
8.300781, -42.724609, 900.878906
31.738281, -52.490234, 813.476562
77.636719, -99.853516, 709.960938
255.859375, -140.869141, 599.609375
289.550781, -205.810547, 400.390625
170.898438, -414.794922, -172.607422
-6.591797, -807.373047, -38.330078
233.398438, -782.470703, 986.816406
169.433594, 67.871094, 1719.726562
-248.291016, -127.197266, 1999.755859
-359.619141, -124.267578, 1999.755859
-142.822266, 8.789062, 1708.496094
-127.197266, -122.802734, 1486.328125
62.988281, -139.892578, 1372.070312
76.171875, -165.771484, 1714.843750
235.351562, -24.169922, 1800.292969
-8.056641, -133.544922, 1253.417969
-197.998047, -193.115234, 503.906250
-327.392578, -300.048828, 6.835938
-358.642578, -315.673828, 15.625000
-278.564453, -285.888672, 420.410156
-129.150391, -97.900391, 742.675781
5.859375, -24.169922, 912.109375
-47.119141, 0.488281, 937.988281
-15.869141, 62.011719, 981.445312
-,-,-
150.390625, 83.496094, 990.234375
-40.771484, -13.427734, 1054.687500
-27.099609, -21.728516, 969.238281
67.382812, 39.550781, 979.492188
-5.615234, -1.220703, 1009.765625
-23.681641, -42.724609, 976.562500
59.570312, -10.498047, 956.054688
86.425781, -22.216797, 922.851562
70.800781, -104.248047, 814.453125
197.753906, -73.974609, 681.640625
230.957031, -130.615234, 543.945312
172.851562, -303.466797, 321.777344
131.835938, -500.244141, 135.742188
58.593750, -759.521484, 315.917969
291.015625, -436.767578, 1073.242188
113.281250, 293.457031, 1999.755859
-329.833984, 55.175781, 1999.755859
-533.447266, -204.833984, 1916.992188
-369.873047, -201.904297, 1439.453125
-216.064453, -228.271484, 1195.312500
-78.369141, -179.443359, 1261.230469
52.734375, -114.990234, 1537.109375
169.433594, -68.115234, 1803.222656
147.949219, -109.130859, 1617.187500
17.089844, -166.748047, 1034.667969
-181.396484, -244.873047, 495.117188
-278.564453, -256.103516, -107.177734
-507.568359, -420.654297, 9.765625
-356.689453, -283.935547, 511.230469
-,-,-
-5.615234, -68.115234, 1020.507812
-16.845703, -51.513672, 999.511719
-21.728516, -54.443359, 982.421875
-23.193359, -72.998047, 1034.667969
15.136719, -52.490234, 1027.343750
12.695312, -64.208984, 998.535156
29.785156, -57.373047, 958.984375
47.363281, -72.021484, 919.921875
87.402344, -80.810547, 800.292969
142.089844, -102.294922, 732.421875
170.898438, -123.779297, 617.187500
183.105469, -170.654297, 443.359375
49.804688, -394.775391, 140.625000
-19.287109, -579.833984, 347.167969
108.398438, -484.130859, 672.851562
-87.158203, -247.802734, 1482.910156
-195.068359, -67.138672, 1850.585938
-124.755859, -23.681641, 1140.625000
-105.712891, -240.478516, 1810.546875
11.230469, -325.927734, 1887.695312
150.878906, -329.833984, 1942.382812
239.257812, -283.935547, 1748.046875
160.156250, -284.912109, 1408.691406
58.593750, -233.154297, 1002.441406
-101.806641, -273.193359, 501.953125
-323.486328, -359.130859, 80.078125
-387.939453, -301.513672, 96.191406
-322.998047, -200.927734, 407.226562
-265.380859, -73.974609, 590.820312
-178.466797, -18.798828, 863.769531
-105.224609, 18.066406, 992.187500
-99.365234, 36.621094, 1063.964844
-,-,-
-26.123047, -67.138672, 947.265625
18.554688, 16.113281, 968.261719
31.738281, 28.320312, 1044.921875
-47.607422, -50.537109, 1054.687500
26.367188, -3.173828, 1018.554688
-7.080078, -47.607422, 1046.875000
52.734375, -30.029297, 985.351562
34.179688, -70.068359, 912.109375
124.023438, -57.861328, 802.246094
146.484375, -108.154297, 659.179688
174.316406, -145.263672, 456.054688
48.339844, -323.974609, 175.781250
57.617188, -479.736328, 118.164062
44.921875, -572.021484, 549.316406
56.152344, -622.314453, 1009.765625
87.402344, 179.199219, 1999.755859
-485.107422, -282.958984, 1999.755859
-314.208984, -289.794922, 1864.746094
-172.119141, -302.490234, 1667.968750
-4.638672, -314.208984, 1430.664062
98.632812, -220.458984, 1520.507812
152.832031, -231.201172, 1616.210938
231.445312, -123.779297, 1552.246094
85.449219, -168.701172, 1043.945312
-148.681641, -174.560547, 558.593750
-187.255859, -122.802734, -15.380859
-406.494141, -268.310547, 102.539062
-362.060547, -259.033203, 421.386719
-198.486328, -120.361328, 773.925781
-182.373047, -52.490234, 854.492188
-,-,-
-32.470703, 3.906250, 1047.851562
-2.197266, -23.193359, 966.796875
-0.244141, -6.591797, 968.261719
-37.841797, -20.263672, 983.398438
-18.310547, 1.464844, 968.261719
-44.189453, -54.443359, 981.445312
-25.146484, -14.404297, 987.304688
-23.681641, -24.169922, 1012.695312
